,subject.id,subject.mass,cage,Date.Time,vo2,vco2,ee,rer,feed,feed.acc,drink,drink.acc,xytot,xyamb,wheel,wheel.acc,pedmeter,allmeter,body.temp,hour,day,exp.hour,exp.day
138,C1-3_1,25,112,2017-07-20 08:19:54,113.7,99.064875,0.5,0.87087,0.13,11.27,NA,NA,4573,1516,NA,NA,NA,NA,0,2017-07-20 08:00:00,2017-07-20,65,3
139,C1-3_1,25,112,2017-07-20 08:47:54,96.225,84.732375,0.4,0.880425,0,11.27,NA,NA,2893,593,NA,NA,NA,NA,0,2017-07-20 08:00:00,2017-07-20,65,3
140,C1-3_1,25,112,2017-07-20 09:15:54,81.825,65.1105,0.4,0.795795,0,11.27,NA,NA,659,32,NA,NA,NA,NA,0,2017-07-20 09:00:00,2017-07-20,66,3
141,C1-3_1,25,112,2017-07-20 09:43:54,83.225,63.81375,0.4,0.76713,0,11.27,NA,NA,1519,19,NA,NA,NA,NA,0,2017-07-20 09:00:00,2017-07-20,66,3
142,C1-3_1,25,112,2017-07-20 10:11:54,85.4,68.31825,0.4,0.79989,0,11.27,NA,NA,735,147,NA,NA,NA,NA,0,2017-07-20 10:00:00,2017-07-20,67,3
143,C1-3_1,25,112,2017-07-20 10:39:54,101.975,86.438625,0.5,0.847665,0.15,11.42,NA,NA,3465,1395,NA,NA,NA,NA,0,2017-07-20 10:00:00,2017-07-20,67,3
144,C1-3_1,25,112,2017-07-20 11:07:54,84.7,63.643125,0.4,0.75075,-0.01,11.41,NA,NA,1285,145,NA,NA,NA,NA,0,2017-07-20 11:00:00,2017-07-20,68,3
145,C1-3_1,25,112,2017-07-20 11:35:54,81.2,59.03625,0.4,0.727545,0,11.41,NA,NA,936,14,NA,NA,NA,NA,0,2017-07-20 11:00:00,2017-07-20,68,3
146,C1-3_1,25,112,2017-07-20 12:03:54,83.825,62.03925,0.4,0.73983,0.01,11.42,NA,NA,296,32,NA,NA,NA,NA,0,2017-07-20 12:00:00,2017-07-20,69,3
147,C1-3_1,25,112,2017-07-20 12:31:54,120.975,92.308125,0.5,0.763035,0.02,11.44,NA,NA,1520,382,NA,NA,NA,NA,0,2017-07-20 12:00:00,2017-07-20,69,3
148,C1-3_1,25,112,2017-07-20 12:59:54,88.675,68.72775,0.4,0.77532,0.08,11.52,NA,NA,3398,1041,NA,NA,NA,NA,0,2017-07-20 12:00:00,2017-07-20,69,3
149,C1-3_1,25,112,2017-07-20 13:27:54,78.675,56.135625,0.4,0.713895,0,11.52,NA,NA,255,13,NA,NA,NA,NA,0,2017-07-20 13:00:00,2017-07-20,70,3
150,C1-3_1,25,112,2017-07-20 13:55:54,81,57.773625,0.4,0.713895,0.01,11.53,NA,NA,297,28,NA,NA,NA,NA,0,2017-07-20 13:00:00,2017-07-20,70,3
151,C1-3_1,25,112,2017-07-20 14:23:54,126.95,101.044125,0.6,0.795795,0.02,11.55,NA,NA,2521,1105,NA,NA,NA,NA,0,2017-07-20 14:00:00,2017-07-20,71,3
152,C1-3_1,25,112,2017-07-20 14:51:54,98.75,87.7695,0.5,0.888615,0.17,11.72,NA,NA,3795,1260,NA,NA,NA,NA,0,2017-07-20 14:00:00,2017-07-20,71,3
153,C1-3_1,25,112,2017-07-20 15:19:54,80.975,65.3835,0.4,0.80808,0,11.72,NA,NA,209,28,NA,NA,NA,NA,0,2017-07-20 15:00:00,2017-07-20,72,3
154,C1-3_1,25,112,2017-07-20 15:47:54,77.55,60.1965,0.4,0.776685,0,11.72,NA,NA,1098,33,NA,NA,NA,NA,0,2017-07-20 15:00:00,2017-07-20,72,3
155,C1-3_1,25,112,2017-07-20 16:15:54,81.45,62.1075,0.4,0.763035,-0.01,11.71,NA,NA,484,18,NA,NA,NA,NA,0,2017-07-20 16:00:00,2017-07-20,73,3
156,C1-3_1,25,112,2017-07-20 16:43:54,109.225,90.601875,0.5,0.82992,0.15,11.86,NA,NA,1626,495,NA,NA,NA,NA,0,2017-07-20 16:00:00,2017-07-20,73,3
157,C1-3_1,25,112,2017-07-20 17:11:54,79.75,63.882,0.4,0.801255,0.02,11.88,NA,NA,1573,351,NA,NA,NA,NA,0,2017-07-20 17:00:00,2017-07-20,74,3
158,C1-3_1,25,112,2017-07-20 17:39:54,90.925,71.696625,0.4,0.78897,0.03,11.91,NA,NA,1570,217,NA,NA,NA,NA,0,2017-07-20 17:00:00,2017-07-20,74,3
159,C1-3_1,25,112,2017-07-20 18:07:54,111.325,90.943125,0.5,0.817635,0.13,12.04,NA,NA,4327,1645,NA,NA,NA,NA,0,2017-07-20 18:00:00,2017-07-20,75,3
160,C1-3_1,25,112,2017-07-20 18:35:54,118.625,104.115375,0.5,0.877695,0.12,12.16,NA,NA,4004,1934,NA,NA,NA,NA,0,2017-07-20 18:00:00,2017-07-20,75,3
161,C1-3_1,25,112,2017-07-20 19:03:54,113.55,99.918,0.5,0.880425,0.17,12.33,NA,NA,2814,1169,NA,NA,NA,NA,0,2017-07-20 19:00:00,2017-07-20,76,3
162,C1-3_1,25,112,2017-07-20 19:31:54,119.225,106.197,0.6,0.891345,0.17,12.5,NA,NA,1898,618,NA,NA,NA,NA,0,2017-07-20 19:00:00,2017-07-20,76,3
163,C1-3_1,25,112,2017-07-20 19:59:54,121.775,109.473,0.6,0.899535,0.18,12.68,NA,NA,5018,2756,NA,NA,NA,NA,0,2017-07-20 19:00:00,2017-07-20,76,3
164,C1-3_1,25,112,2017-07-20 20:27:54,90.425,83.87925,0.4,0.9282,0.14,12.82,NA,NA,1362,406,NA,NA,NA,NA,0,2017-07-20 20:00:00,2017-07-20,77,3
165,C1-3_1,25,112,2017-07-20 20:55:54,122.05,114.66,0.6,0.93912,0.3,13.12,NA,NA,3856,1577,NA,NA,NA,NA,0,2017-07-20 20:00:00,2017-07-20,77,3
166,C1-3_1,25,112,2017-07-20 21:23:54,121.875,114.830625,0.6,0.94185,0.21,13.33,NA,NA,4493,2331,NA,NA,NA,NA,0,2017-07-20 21:00:00,2017-07-20,78,3
167,C1-3_1,25,112,2017-07-20 21:51:54,117.625,109.8825,0.5,0.93366,0.16,13.49,NA,NA,4663,2301,NA,NA,NA,NA,0,2017-07-20 21:00:00,2017-07-20,78,3
168,C1-3_1,25,112,2017-07-20 22:19:54,121.55,114.762375,0.6,0.94458,0.22,13.71,NA,NA,2708,1110,NA,NA,NA,NA,0,2017-07-20 22:00:00,2017-07-20,79,3
169,C1-3_1,25,112,2017-07-20 22:47:54,119.6,113.77275,0.6,0.951405,0.23,13.94,NA,NA,3974,1852,NA,NA,NA,NA,0,2017-07-20 22:00:00,2017-07-20,79,3
170,C1-3_1,25,112,2017-07-20 23:15:54,132.125,125.4435,0.6,0.95004,0.22,14.16,NA,NA,3185,1526,NA,NA,NA,NA,0,2017-07-20 23:00:00,2017-07-20,80,3
171,C1-3_1,25,112,2017-07-20 23:43:54,111.425,106.367625,0.5,0.954135,0.22,14.38,NA,NA,3474,1209,NA,NA,NA,NA,0,2017-07-20 23:00:00,2017-07-20,80,3
172,C1-3_1,25,112,2017-07-21 00:11:54,89.875,85.005375,0.4,0.945945,0.04,14.42,NA,NA,1840,578,NA,NA,NA,NA,0,2017-07-21 00:00:00,2017-07-21,81,4
173,C1-3_1,25,112,2017-07-21 00:39:54,124.725,120.904875,0.6,0.96915,0.16,14.58,NA,NA,4000,1708,NA,NA,NA,NA,0,2017-07-21 00:00:00,2017-07-21,81,4
174,C1-3_1,25,112,2017-07-21 01:07:54,122.6,116.50275,0.6,0.95004,0.16,14.74,NA,NA,2699,873,NA,NA,NA,NA,0,2017-07-21 01:00:00,2017-07-21,82,4
175,C1-3_1,25,112,2017-07-21 01:35:54,101.7,98.28,0.5,0.96642,-0.01,14.73,NA,NA,1981,370,NA,NA,NA,NA,0,2017-07-21 01:00:00,2017-07-21,82,4
176,C1-3_1,25,112,2017-07-21 02:03:54,96.325,89.20275,0.4,0.92547,0,14.73,NA,NA,401,34,NA,NA,NA,NA,0,2017-07-21 02:00:00,2017-07-21,83,4
177,C1-3_1,25,112,2017-07-21 02:31:54,91.1,84.42525,0.4,0.926835,0,14.73,NA,NA,300,29,NA,NA,NA,NA,0,2017-07-21 02:00:00,2017-07-21,83,4
178,C1-3_1,25,112,2017-07-21 02:59:54,127.25,120.836625,0.6,0.95004,0.24,14.97,NA,NA,4376,2104,NA,NA,NA,NA,0,2017-07-21 02:00:00,2017-07-21,83,4
179,C1-3_1,25,112,2017-07-21 03:27:54,116.525,109.3365,0.5,0.937755,0.22,15.19,NA,NA,2722,1114,NA,NA,NA,NA,0,2017-07-21 03:00:00,2017-07-21,84,4
180,C1-3_1,25,112,2017-07-21 03:55:54,88.925,84.357,0.4,0.948675,0.12,15.31,NA,NA,1544,517,NA,NA,NA,NA,0,2017-07-21 03:00:00,2017-07-21,84,4
181,C1-3_1,25,112,2017-07-21 04:23:54,87.15,80.159625,0.4,0.92001,0,15.31,NA,NA,332,29,NA,NA,NA,NA,0,2017-07-21 04:00:00,2017-07-21,85,4
182,C1-3_1,25,112,2017-07-21 04:51:54,120.425,113.533875,0.6,0.943215,0.33,15.64,NA,NA,2719,1269,NA,NA,NA,NA,0,2017-07-21 04:00:00,2017-07-21,85,4
183,C1-3_1,25,112,2017-07-21 05:19:54,109.625,101.999625,0.5,0.93093,0.14,15.78,NA,NA,3966,1750,NA,NA,NA,NA,0,2017-07-21 05:00:00,2017-07-21,86,4
184,C1-3_1,25,112,2017-07-21 05:47:54,117.675,108.073875,0.5,0.918645,0.15,15.93,NA,NA,2180,681,NA,NA,NA,NA,0,2017-07-21 05:00:00,2017-07-21,86,4
185,C1-3_1,25,112,2017-07-21 06:15:54,96.05,90.363,0.4,0.940485,0.01,15.94,NA,NA,4445,2089,NA,NA,NA,NA,0,2017-07-21 06:00:00,2017-07-21,87,4
186,C1-3_1,25,112,2017-07-21 06:43:54,86.225,75.4845,0.4,0.874965,0,15.94,NA,NA,631,79,NA,NA,NA,NA,0,2017-07-21 06:00:00,2017-07-21,87,4
187,C1-3_1,25,112,2017-07-21 07:11:54,80.775,68.59125,0.4,0.84903,-0.01,15.93,NA,NA,341,18,NA,NA,NA,NA,0,2017-07-21 07:00:00,2017-07-21,88,4
188,C1-3_1,25,112,2017-07-21 07:39:54,81.475,68.898375,0.4,0.844935,0,15.93,NA,NA,346,37,NA,NA,NA,NA,0,2017-07-21 07:00:00,2017-07-21,88,4
189,C1-3_1,25,112,2017-07-21 08:07:54,112.45,93.127125,0.5,0.828555,0.01,15.94,NA,NA,649,123,NA,NA,NA,NA,0,2017-07-21 08:00:00,2017-07-21,89,4
190,C1-3_1,25,112,2017-07-21 08:35:54,104.225,92.444625,0.5,0.88725,0.22,16.16,NA,NA,3211,1383,NA,NA,NA,NA,0,2017-07-21 08:00:00,2017-07-21,89,4
191,C1-3_1,25,112,2017-07-21 09:03:54,88.075,75.14325,0.4,0.853125,0,16.16,NA,NA,1683,165,NA,NA,NA,NA,0,2017-07-21 09:00:00,2017-07-21,90,4
192,C1-3_1,25,112,2017-07-21 09:31:54,82.275,68.557125,0.4,0.834015,0.01,16.17,NA,NA,951,24,NA,NA,NA,NA,0,2017-07-21 09:00:00,2017-07-21,90,4
193,C1-3_1,25,112,2017-07-21 09:59:54,81.75,65.6565,0.4,0.80262,-0.01,16.16,NA,NA,1322,15,NA,NA,NA,NA,0,2017-07-21 09:00:00,2017-07-21,90,4
194,C1-3_1,25,112,2017-07-21 10:27:54,83.775,69.307875,0.4,0.82719,0.01,16.17,NA,NA,306,63,NA,NA,NA,NA,0,2017-07-21 10:00:00,2017-07-21,91,4
195,C1-3_1,25,112,2017-07-21 10:55:54,97.25,84.118125,0.4,0.86541,0.05,16.22,NA,NA,3648,1413,NA,NA,NA,NA,0,2017-07-21 10:00:00,2017-07-21,91,4
196,C1-3_1,25,112,2017-07-21 11:23:54,80.1,62.755875,0.4,0.78351,0,16.22,NA,NA,717,16,NA,NA,NA,NA,0,2017-07-21 11:00:00,2017-07-21,92,4
197,C1-3_1,25,112,2017-07-21 11:51:54,87.65,65.1105,0.4,0.74256,0.01,16.23,NA,NA,397,11,NA,NA,NA,NA,0,2017-07-21 11:00:00,2017-07-21,92,4
198,C1-3_1,25,112,2017-07-21 12:19:54,81.8,63.165375,0.4,0.77259,0,16.23,NA,NA,279,57,NA,NA,NA,NA,0,2017-07-21 12:00:00,2017-07-21,93,4
199,C1-3_1,25,112,2017-07-21 12:47:54,78.8,56.71575,0.4,0.719355,0.01,16.24,NA,NA,1745,469,NA,NA,NA,NA,0,2017-07-21 12:00:00,2017-07-21,93,4
200,C1-3_1,25,112,2017-07-21 13:15:54,81.95,59.275125,0.4,0.72345,-0.01,16.23,NA,NA,350,20,NA,NA,NA,NA,0,2017-07-21 13:00:00,2017-07-21,94,4
201,C1-3_1,25,112,2017-07-21 13:43:54,82.9,58.89975,0.4,0.7098,0.01,16.24,NA,NA,157,20,NA,NA,NA,NA,0,2017-07-21 13:00:00,2017-07-21,94,4
202,C1-3_1,25,112,2017-07-21 14:11:54,78.075,56.44275,0.3,0.72345,0,16.24,NA,NA,430,23,NA,NA,NA,NA,0,2017-07-21 14:00:00,2017-07-21,95,4
203,C1-3_1,25,112,2017-07-21 14:39:54,86.875,64.5645,0.4,0.74256,0.01,16.25,NA,NA,694,122,NA,NA,NA,NA,0,2017-07-21 14:00:00,2017-07-21,95,4
204,C1-3_1,25,112,2017-07-21 15:07:54,100.625,93.093,0.5,0.92547,0.16,16.41,NA,NA,3731,1507,NA,NA,NA,NA,0,2017-07-21 15:00:00,2017-07-21,96,4
205,C1-3_1,25,112,2017-07-21 15:35:54,73.075,61.868625,0.3,0.8463,0,16.41,NA,NA,1477,225,NA,NA,NA,NA,0,2017-07-21 15:00:00,2017-07-21,96,4
206,C1-3_1,25,112,2017-07-21 16:03:54,74.675,58.76325,0.3,0.787605,0,16.41,NA,NA,670,16,NA,NA,NA,NA,0,2017-07-21 16:00:00,2017-07-21,97,4
207,C1-3_1,25,112,2017-07-21 16:31:54,74.425,54.702375,0.3,0.73437,0,16.41,NA,NA,1257,5,NA,NA,NA,NA,0,2017-07-21 16:00:00,2017-07-21,97,4
208,C1-3_1,25,112,2017-07-21 16:59:54,112.1,92.308125,0.5,0.823095,0.13,16.54,NA,NA,1299,440,NA,NA,NA,NA,0,2017-07-21 16:00:00,2017-07-21,97,4
209,C1-3_1,25,112,2017-07-21 17:27:54,83.275,66.646125,0.4,0.79989,0,16.54,NA,NA,1549,194,NA,NA,NA,NA,0,2017-07-21 17:00:00,2017-07-21,98,4
210,C1-3_1,25,112,2017-07-21 17:55:54,112.075,96.5055,0.5,0.861315,0.08,16.62,NA,NA,3529,929,NA,NA,NA,NA,0,2017-07-21 17:00:00,2017-07-21,98,4
211,C1-3_1,25,112,2017-07-21 18:23:54,91.35,82.207125,0.4,0.899535,0.12,16.74,NA,NA,3622,1757,NA,NA,NA,NA,0,2017-07-21 18:00:00,2017-07-21,99,4
212,C1-3_1,25,112,2017-07-21 18:51:54,102.125,90.43125,0.5,0.885885,0.15,16.89,NA,NA,1490,410,NA,NA,NA,NA,0,2017-07-21 18:00:00,2017-07-21,99,4
213,C1-3_1,25,112,2017-07-21 19:19:54,126.1,115.8885,0.6,0.918645,0.15,17.04,NA,NA,4884,2352,NA,NA,NA,NA,0,2017-07-21 19:00:00,2017-07-21,100,4
214,C1-3_1,25,112,2017-07-21 19:47:54,87.55,81.55875,0.4,0.93093,0.22,17.26,NA,NA,2000,517,NA,NA,NA,NA,0,2017-07-21 19:00:00,2017-07-21,100,4
215,C1-3_1,25,112,2017-07-21 20:15:54,122.1,114.284625,0.6,0.93639,0.14,17.4,NA,NA,3171,1495,NA,NA,NA,NA,0,2017-07-21 20:00:00,2017-07-21,101,4
216,C1-3_1,25,112,2017-07-21 20:43:54,86.875,82.719,0.4,0.95277,0.18,17.58,NA,NA,2525,723,NA,NA,NA,NA,0,2017-07-21 20:00:00,2017-07-21,101,4
217,C1-3_1,25,112,2017-07-21 21:11:54,125.825,120.5295,0.6,0.95823,0.22,17.8,NA,NA,3123,1241,NA,NA,NA,NA,0,2017-07-21 21:00:00,2017-07-21,102,4
218,C1-3_1,25,112,2017-07-21 21:39:54,124.875,118.27725,0.6,0.94731,0.24,18.04,NA,NA,4226,1898,NA,NA,NA,NA,0,2017-07-21 21:00:00,2017-07-21,102,4
219,C1-3_1,25,112,2017-07-21 22:07:54,126.975,121.82625,0.6,0.959595,0.19,18.23,NA,NA,4819,1958,NA,NA,NA,NA,0,2017-07-21 22:00:00,2017-07-21,103,4
220,C1-3_1,25,112,2017-07-21 22:35:54,121.125,117.219375,0.6,0.967785,0.29,18.52,NA,NA,4224,1403,NA,NA,NA,NA,0,2017-07-21 22:00:00,2017-07-21,103,4
221,C1-3_1,25,112,2017-07-21 23:03:54,121.5,117.18525,0.6,0.965055,0.24,18.76,NA,NA,4137,1720,NA,NA,NA,NA,0,2017-07-21 23:00:00,2017-07-21,104,4
222,C1-3_1,25,112,2017-07-21 23:31:54,111.475,109.0635,0.5,0.978705,0.24,19,NA,NA,2771,961,NA,NA,NA,NA,0,2017-07-21 23:00:00,2017-07-21,104,4
223,C1-3_1,25,112,2017-07-21 23:59:54,119.625,116.1615,0.6,0.970515,0.19,19.19,NA,NA,2717,896,NA,NA,NA,NA,0,2017-07-21 23:00:00,2017-07-21,104,4
224,C1-3_1,25,112,2017-07-22 00:27:54,105.775,102.136125,0.5,0.96642,0,19.19,NA,NA,1815,316,NA,NA,NA,NA,0,2017-07-22 00:00:00,2017-07-22,105,5
225,C1-3_1,25,112,2017-07-22 00:55:54,124.6,123.05475,0.6,0.986895,0.02,19.21,NA,NA,1827,725,NA,NA,NA,NA,0,2017-07-22 00:00:00,2017-07-22,105,5
226,C1-3_1,25,112,2017-07-22 01:23:54,138.675,134.11125,0.7,0.96642,0.32,19.53,NA,NA,3522,1566,NA,NA,NA,NA,0,2017-07-22 01:00:00,2017-07-22,106,5
227,C1-3_1,25,112,2017-07-22 01:51:54,124.475,120.358875,0.6,0.96642,0.24,19.77,NA,NA,3631,1479,NA,NA,NA,NA,0,2017-07-22 01:00:00,2017-07-22,106,5
228,C1-3_1,25,112,2017-07-22 02:19:54,128.175,122.747625,0.6,0.95823,0.12,19.89,NA,NA,3081,925,NA,NA,NA,NA,0,2017-07-22 02:00:00,2017-07-22,107,5
229,C1-3_1,25,112,2017-07-22 02:47:54,86.55,83.640375,0.4,0.96642,0,19.89,NA,NA,871,129,NA,NA,NA,NA,0,2017-07-22 02:00:00,2017-07-22,107,5
230,C1-3_1,25,112,2017-07-22 03:15:54,80.7,76.8495,0.4,0.95277,0,19.89,NA,NA,279,18,NA,NA,NA,NA,0,2017-07-22 03:00:00,2017-07-22,108,5
231,C1-3_1,25,112,2017-07-22 03:43:54,121.725,113.465625,0.6,0.932295,0.1,19.99,NA,NA,1383,398,NA,NA,NA,NA,0,2017-07-22 03:00:00,2017-07-22,108,5
232,C1-3_1,25,112,2017-07-22 04:11:54,133.5,125.272875,0.6,0.937755,0.28,20.27,NA,NA,3522,1529,NA,NA,NA,NA,0,2017-07-22 04:00:00,2017-07-22,109,5
233,C1-3_1,25,112,2017-07-22 04:39:54,100.95,92.990625,0.5,0.921375,0.02,20.29,NA,NA,1341,273,NA,NA,NA,NA,0,2017-07-22 04:00:00,2017-07-22,109,5
234,C1-3_1,25,112,2017-07-22 05:07:54,130.575,119.36925,0.6,0.91455,0.14,20.43,NA,NA,2750,748,NA,NA,NA,NA,0,2017-07-22 05:00:00,2017-07-22,110,5
235,C1-3_1,25,112,2017-07-22 05:35:54,120.1,113.49975,0.6,0.94458,0.22,20.65,NA,NA,4005,1720,NA,NA,NA,NA,0,2017-07-22 05:00:00,2017-07-22,110,5
236,C1-3_1,25,112,2017-07-22 06:03:54,95,86.779875,0.4,0.913185,0.04,20.69,NA,NA,2927,902,NA,NA,NA,NA,0,2017-07-22 06:00:00,2017-07-22,111,5
237,C1-3_1,25,112,2017-07-22 06:31:54,86.35,73.266375,0.4,0.84903,0,20.69,NA,NA,693,41,NA,NA,NA,NA,0,2017-07-22 06:00:00,2017-07-22,111,5
238,C1-3_1,25,112,2017-07-22 06:59:54,84.4,71.86725,0.4,0.85176,0,20.69,NA,NA,261,36,NA,NA,NA,NA,0,2017-07-22 06:00:00,2017-07-22,111,5
239,C1-3_1,25,112,2017-07-22 07:27:54,112.35,100.8735,0.5,0.89817,0.16,20.85,NA,NA,2194,852,NA,NA,NA,NA,0,2017-07-22 07:00:00,2017-07-22,112,5
240,C1-3_1,25,112,2017-07-22 07:55:54,104.675,92.854125,0.5,0.88725,0,20.85,NA,NA,2529,768,NA,NA,NA,NA,0,2017-07-22 07:00:00,2017-07-22,112,5
241,C1-3_1,25,112,2017-07-22 08:23:54,89.875,72.95925,0.4,0.812175,0,20.85,NA,NA,1430,133,NA,NA,NA,NA,0,2017-07-22 08:00:00,2017-07-22,113,5
242,C1-3_1,25,112,2017-07-22 08:51:54,83.55,67.601625,0.4,0.809445,0.01,20.86,NA,NA,1746,26,NA,NA,NA,NA,0,2017-07-22 08:00:00,2017-07-22,113,5
243,C1-3_1,25,112,2017-07-22 09:19:54,115.35,95.515875,0.5,0.828555,0.08,20.94,NA,NA,833,229,NA,NA,NA,NA,0,2017-07-22 09:00:00,2017-07-22,114,5
244,C1-3_1,25,112,2017-07-22 09:47:54,91.9,73.64175,0.4,0.801255,0,20.94,NA,NA,2028,548,NA,NA,NA,NA,0,2017-07-22 09:00:00,2017-07-22,114,5
245,C1-3_1,25,112,2017-07-22 10:15:54,87.825,69.376125,0.4,0.790335,0.01,20.95,NA,NA,890,20,NA,NA,NA,NA,0,2017-07-22 10:00:00,2017-07-22,115,5
246,C1-3_1,25,112,2017-07-22 10:43:54,81.5,62.278125,0.4,0.7644,0,20.95,NA,NA,319,20,NA,NA,NA,NA,0,2017-07-22 10:00:00,2017-07-22,115,5
247,C1-3_1,25,112,2017-07-22 11:11:54,84.075,66.304875,0.4,0.78897,0,20.95,NA,NA,378,33,NA,NA,NA,NA,0,2017-07-22 11:00:00,2017-07-22,116,5
248,C1-3_1,25,112,2017-07-22 11:39:54,109.275,92.4105,0.5,0.844935,0.22,21.17,NA,NA,3179,1335,NA,NA,NA,NA,0,2017-07-22 11:00:00,2017-07-22,116,5
249,C1-3_1,25,112,2017-07-22 12:07:54,86.125,70.50225,0.4,0.819,0.01,21.18,NA,NA,1473,437,NA,NA,NA,NA,0,2017-07-22 12:00:00,2017-07-22,117,5
250,C1-3_1,25,112,2017-07-22 12:35:54,84.525,66.373125,0.4,0.784875,0,21.18,NA,NA,428,10,NA,NA,NA,NA,0,2017-07-22 12:00:00,2017-07-22,117,5
251,C1-3_1,25,112,2017-07-22 13:03:54,87.225,67.08975,0.4,0.76986,0,21.18,NA,NA,961,30,NA,NA,NA,NA,0,2017-07-22 13:00:00,2017-07-22,118,5
252,C1-3_1,25,112,2017-07-22 13:31:54,79.65,61.5615,0.4,0.77259,0.01,21.19,NA,NA,317,75,NA,NA,NA,NA,0,2017-07-22 13:00:00,2017-07-22,118,5
253,C1-3_1,25,112,2017-07-22 13:59:54,121.325,101.385375,0.6,0.83538,0.21,21.4,NA,NA,2645,830,NA,NA,NA,NA,0,2017-07-22 13:00:00,2017-07-22,118,5
254,C1-3_1,25,112,2017-07-22 14:27:54,89.05,75.655125,0.4,0.84903,0.06,21.46,NA,NA,2985,1007,NA,NA,NA,NA,0,2017-07-22 14:00:00,2017-07-22,119,5
255,C1-3_1,25,112,2017-07-22 14:55:54,83.3,63.882,0.4,0.76713,0.01,21.47,NA,NA,275,8,NA,NA,NA,NA,0,2017-07-22 14:00:00,2017-07-22,119,5
256,C1-3_1,25,112,2017-07-22 15:23:54,83.7,61.732125,0.4,0.7371,0,21.47,NA,NA,318,22,NA,NA,NA,NA,0,2017-07-22 15:00:00,2017-07-22,120,5
257,C1-3_1,25,112,2017-07-22 15:51:54,79.275,59.343375,0.4,0.74802,0,21.47,NA,NA,199,40,NA,NA,NA,NA,0,2017-07-22 15:00:00,2017-07-22,120,5
258,C1-3_1,25,112,2017-07-22 16:19:54,116.5,92.4105,0.5,0.793065,0.03,21.5,NA,NA,1201,206,NA,NA,NA,NA,0,2017-07-22 16:00:00,2017-07-22,121,5
259,C1-3_1,25,112,2017-07-22 16:47:54,99,86.097375,0.5,0.869505,0.16,21.66,NA,NA,3650,1395,NA,NA,NA,NA,0,2017-07-22 16:00:00,2017-07-22,121,5
260,C1-3_1,25,112,2017-07-22 17:15:54,82.575,64.155,0.4,0.776685,0.01,21.67,NA,NA,1218,169,NA,NA,NA,NA,0,2017-07-22 17:00:00,2017-07-22,122,5
261,C1-3_1,25,112,2017-07-22 17:43:54,119.25,101.521875,0.5,0.85176,0.14,21.81,NA,NA,2730,890,NA,NA,NA,NA,0,2017-07-22 17:00:00,2017-07-22,122,5
262,C1-3_1,25,112,2017-07-22 18:11:54,118.725,99.679125,0.5,0.839475,0.07,21.88,NA,NA,1615,574,NA,NA,NA,NA,0,2017-07-22 18:00:00,2017-07-22,123,5
263,C1-3_1,25,112,2017-07-22 18:39:54,126.95,113.9775,0.6,0.89817,0.14,22.02,NA,NA,4469,2218,NA,NA,NA,NA,0,2017-07-22 18:00:00,2017-07-22,123,5
264,C1-3_1,25,112,2017-07-22 19:07:54,124.425,112.13475,0.6,0.9009,0.16,22.18,NA,NA,4719,2173,NA,NA,NA,NA,0,2017-07-22 19:00:00,2017-07-22,124,5
265,C1-3_1,25,112,2017-07-22 19:35:54,119.375,112.237125,0.6,0.940485,0.16,22.34,NA,NA,3270,1458,NA,NA,NA,NA,0,2017-07-22 19:00:00,2017-07-22,124,5
266,C1-3_1,25,112,2017-07-22 20:03:54,125.95,118.038375,0.6,0.937755,0.18,22.52,NA,NA,3415,1447,NA,NA,NA,NA,0,2017-07-22 20:00:00,2017-07-22,125,5
267,C1-3_1,25,112,2017-07-22 20:31:54,128.05,118.8915,0.6,0.9282,0.2,22.72,NA,NA,4176,1928,NA,NA,NA,NA,0,2017-07-22 20:00:00,2017-07-22,125,5
268,C1-3_1,25,112,2017-07-22 20:59:54,138.225,126.2625,0.6,0.913185,0.05,22.77,NA,NA,5449,2607,NA,NA,NA,NA,0,2017-07-22 20:00:00,2017-07-22,125,5
269,C1-3_1,25,112,2017-07-22 21:27:54,125.6,107.289,0.6,0.85449,0.03,22.8,NA,NA,5867,2852,NA,NA,NA,NA,0,2017-07-22 21:00:00,2017-07-22,126,5
270,C1-3_1,25,112,2017-07-22 21:55:54,127.8,105.070875,0.6,0.82173,0.03,22.83,NA,NA,4663,2090,NA,NA,NA,NA,0,2017-07-22 21:00:00,2017-07-22,126,5
271,C1-3_1,25,112,2017-07-22 22:23:54,130.65,105.58275,0.6,0.80808,-0.01,22.82,NA,NA,6147,2942,NA,NA,NA,NA,0,2017-07-22 22:00:00,2017-07-22,127,5
272,C1-3_1,25,112,2017-07-22 22:51:54,124.8,99.372,0.6,0.795795,0.04,22.86,NA,NA,4703,2174,NA,NA,NA,NA,0,2017-07-22 22:00:00,2017-07-22,127,5
273,C1-3_1,25,112,2017-07-22 23:19:54,131.275,105.5145,0.6,0.803985,0.02,22.88,NA,NA,4934,2347,NA,NA,NA,NA,0,2017-07-22 23:00:00,2017-07-22,128,5
274,C1-3_1,25,112,2017-07-22 23:47:54,122,96.02775,0.6,0.787605,0,22.88,NA,NA,5168,2287,NA,NA,NA,NA,0,2017-07-22 23:00:00,2017-07-22,128,5
275,C1-3_1,25,112,2017-07-23 00:15:54,127.225,99.372,0.6,0.78078,0,22.88,NA,NA,5104,2256,NA,NA,NA,NA,0,2017-07-23 00:00:00,2017-07-23,129,6
