"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"743","5-LR",45.5,106,2016-09-09 05:54:50,85.813,65.793,0.4,0.767,0,0.55,NA,NA,1328,249,NA,NA,NA,NA,0,2016-09-09 05:00:00,2016-09-09,37,2
"744","5-LR",45.5,106,2016-09-09 06:08:50,78.351,57.512,0.4,0.734,0,0.55,NA,NA,160,33,NA,NA,NA,NA,0,2016-09-09 06:00:00,2016-09-09,38,2
"745","5-LR",45.5,106,2016-09-09 06:22:50,79.2155,59.5595,0.4,0.752,0,0.55,NA,NA,194,18,NA,NA,NA,NA,0,2016-09-09 06:00:00,2016-09-09,38,2
"746","5-LR",45.5,106,2016-09-09 06:36:50,78.715,59.514,0.4,0.756,0.05,0.6,NA,NA,668,42,NA,NA,NA,NA,0,2016-09-09 06:00:00,2016-09-09,38,2
"747","5-LR",45.5,106,2016-09-09 06:50:50,74.3015,55.965,0.4,0.753,0.01,0.61,NA,NA,263,18,NA,NA,NA,NA,0,2016-09-09 06:00:00,2016-09-09,38,2
"748","5-LR",45.5,106,2016-09-09 07:04:50,86.9505,66.521,0.4,0.765,0.05,0.66,NA,NA,578,162,NA,NA,NA,NA,0,2016-09-09 07:00:00,2016-09-09,39,2
"749","5-LR",45.5,106,2016-09-09 07:18:50,103.649,79.2155,0.5,0.764,0,0.66,NA,NA,2079,834,NA,NA,NA,NA,0,2016-09-09 07:00:00,2016-09-09,39,2
"750","5-LR",45.5,106,2016-09-09 07:32:50,94.8675,70.4795,0.4,0.743,0.01,0.67,NA,NA,1388,419,NA,NA,NA,NA,0,2016-09-09 07:00:00,2016-09-09,39,2
"751","5-LR",45.5,106,2016-09-09 07:46:50,75.621,56.784,0.4,0.751,0,0.67,NA,NA,1013,132,NA,NA,NA,NA,0,2016-09-09 07:00:00,2016-09-09,39,2
"752","5-LR",45.5,106,2016-09-09 08:00:50,73.619,55.7375,0.3,0.758,0,0.67,NA,NA,99,29,NA,NA,NA,NA,0,2016-09-09 08:00:00,2016-09-09,40,2
"753","5-LR",45.5,106,2016-09-09 08:14:50,70.798,51.6425,0.3,0.73,0,0.67,NA,NA,228,9,NA,NA,NA,NA,0,2016-09-09 08:00:00,2016-09-09,40,2
"754","5-LR",45.5,106,2016-09-09 08:28:50,70.4795,54.1905,0.3,0.769,0,0.67,NA,NA,166,12,NA,NA,NA,NA,0,2016-09-09 08:00:00,2016-09-09,40,2
"755","5-LR",45.5,106,2016-09-09 08:42:50,70.8435,54.145,0.3,0.765,0,0.67,NA,NA,183,4,NA,NA,NA,NA,0,2016-09-09 08:00:00,2016-09-09,40,2
"756","5-LR",45.5,106,2016-09-09 08:56:50,70.1155,53.0075,0.3,0.756,0.01,0.68,NA,NA,238,18,NA,NA,NA,NA,0,2016-09-09 08:00:00,2016-09-09,40,2
"757","5-LR",45.5,106,2016-09-09 09:10:50,90.3175,70.889,0.4,0.785,0,0.68,NA,NA,902,125,NA,NA,NA,NA,0,2016-09-09 09:00:00,2016-09-09,41,2
"758","5-LR",45.5,106,2016-09-09 09:24:50,70.616,53.326,0.3,0.755,0,0.68,NA,NA,525,171,NA,NA,NA,NA,0,2016-09-09 09:00:00,2016-09-09,41,2
"759","5-LR",45.5,106,2016-09-09 09:38:50,69.888,53.6445,0.3,0.767,0,0.68,NA,NA,447,26,NA,NA,NA,NA,0,2016-09-09 09:00:00,2016-09-09,41,2
"760","5-LR",45.5,106,2016-09-09 09:52:50,68.6595,52.962,0.3,0.772,0,0.68,NA,NA,733,22,NA,NA,NA,NA,0,2016-09-09 09:00:00,2016-09-09,41,2
"761","5-LR",45.5,106,2016-09-09 10:06:50,78.26,60.242,0.4,0.77,0.01,0.69,NA,NA,467,12,NA,NA,NA,NA,0,2016-09-09 10:00:00,2016-09-09,42,2
"762","5-LR",45.5,106,2016-09-09 10:20:50,87.815,67.6585,0.4,0.771,0.01,0.7,NA,NA,757,128,NA,NA,NA,NA,0,2016-09-09 10:00:00,2016-09-09,42,2
"763","5-LR",45.5,106,2016-09-09 10:34:50,101.92,77.5775,0.5,0.761,0.04,0.74,NA,NA,2344,1083,NA,NA,NA,NA,0,2016-09-09 10:00:00,2016-09-09,42,2
"764","5-LR",45.5,106,2016-09-09 10:48:50,96.915,73.983,0.5,0.764,0,0.74,NA,NA,2727,1245,NA,NA,NA,NA,0,2016-09-09 10:00:00,2016-09-09,42,2
"765","5-LR",45.5,106,2016-09-09 11:02:50,97.3245,73.5735,0.5,0.756,0.01,0.75,NA,NA,1716,308,NA,NA,NA,NA,0,2016-09-09 11:00:00,2016-09-09,43,2
"766","5-LR",45.5,106,2016-09-09 11:16:50,89.089,68.5685,0.4,0.77,0,0.75,NA,NA,1366,325,NA,NA,NA,NA,0,2016-09-09 11:00:00,2016-09-09,43,2
"767","5-LR",45.5,106,2016-09-09 11:30:50,91.9555,69.706,0.4,0.758,0,0.75,NA,NA,1598,250,NA,NA,NA,NA,0,2016-09-09 11:00:00,2016-09-09,43,2
"768","5-LR",45.5,106,2016-09-09 11:44:50,72.8455,53.872,0.3,0.739,0,0.75,NA,NA,484,79,NA,NA,NA,NA,0,2016-09-09 11:00:00,2016-09-09,43,2
"769","5-LR",45.5,106,2016-09-09 11:58:50,71.9355,53.4625,0.3,0.743,0,0.75,NA,NA,687,46,NA,NA,NA,NA,0,2016-09-09 11:00:00,2016-09-09,43,2
"770","5-LR",45.5,106,2016-09-09 12:12:50,67.5675,53.1895,0.3,0.787,0,0.75,NA,NA,160,20,NA,NA,NA,NA,0,2016-09-09 12:00:00,2016-09-09,44,2
"771","5-LR",45.5,106,2016-09-09 12:26:50,71.9355,56.1015,0.3,0.78,0,0.75,NA,NA,219,25,NA,NA,NA,NA,0,2016-09-09 12:00:00,2016-09-09,44,2
"772","5-LR",45.5,106,2016-09-09 12:40:50,91.7735,72.0265,0.4,0.785,0.07,0.82,NA,NA,2044,241,NA,NA,NA,NA,0,2016-09-09 12:00:00,2016-09-09,44,2
"773","5-LR",45.5,106,2016-09-09 12:54:50,70.8435,55.783,0.3,0.787,0.01,0.83,NA,NA,779,51,NA,NA,NA,NA,0,2016-09-09 12:00:00,2016-09-09,44,2
"774","5-LR",45.5,106,2016-09-09 13:08:50,76.4855,58.8315,0.4,0.769,-0.01,0.82,NA,NA,422,24,NA,NA,NA,NA,0,2016-09-09 13:00:00,2016-09-09,45,2
"775","5-LR",45.5,106,2016-09-09 13:22:50,69.524,54.691,0.3,0.787,0.01,0.83,NA,NA,184,34,NA,NA,NA,NA,0,2016-09-09 13:00:00,2016-09-09,45,2
"776","5-LR",45.5,106,2016-09-09 13:36:50,70.2065,54.873,0.3,0.781,0,0.83,NA,NA,210,14,NA,NA,NA,NA,0,2016-09-09 13:00:00,2016-09-09,45,2
"777","5-LR",45.5,106,2016-09-09 13:50:50,69.2965,54.327,0.3,0.784,-0.04,0.79,NA,NA,99,30,NA,NA,NA,NA,0,2016-09-09 13:00:00,2016-09-09,45,2
"778","5-LR",45.5,106,2016-09-09 14:04:50,71.9355,54.964,0.3,0.764,0.04,0.83,NA,NA,206,46,NA,NA,NA,NA,0,2016-09-09 14:00:00,2016-09-09,46,2
"779","5-LR",45.5,106,2016-09-09 14:18:50,87.542,69.706,0.4,0.796,0,0.83,NA,NA,1040,208,NA,NA,NA,NA,0,2016-09-09 14:00:00,2016-09-09,46,2
"780","5-LR",45.5,106,2016-09-09 14:32:50,95.3225,74.6655,0.5,0.783,0.01,0.84,NA,NA,1846,471,NA,NA,NA,NA,0,2016-09-09 14:00:00,2016-09-09,46,2
"781","5-LR",45.5,106,2016-09-09 14:46:50,94.731,72.891,0.5,0.769,0.02,0.86,NA,NA,1443,255,NA,NA,NA,NA,0,2016-09-09 14:00:00,2016-09-09,46,2
"782","5-LR",45.5,106,2016-09-09 15:00:50,85.904,65.884,0.4,0.767,0,0.86,NA,NA,1373,221,NA,NA,NA,NA,0,2016-09-09 15:00:00,2016-09-09,47,2
"783","5-LR",45.5,106,2016-09-09 15:14:50,68.159,51.2785,0.3,0.753,0,0.86,NA,NA,362,36,NA,NA,NA,NA,0,2016-09-09 15:00:00,2016-09-09,47,2
"784","5-LR",45.5,106,2016-09-09 15:28:50,65.6565,50.141,0.3,0.763,0,0.86,NA,NA,206,32,NA,NA,NA,NA,0,2016-09-09 15:00:00,2016-09-09,47,2
"785","5-LR",45.5,106,2016-09-09 15:42:50,70.252,54.5545,0.3,0.777,0.01,0.87,NA,NA,155,31,NA,NA,NA,NA,0,2016-09-09 15:00:00,2016-09-09,47,2
"786","5-LR",45.5,106,2016-09-09 15:56:50,71.617,54.418,0.3,0.76,-0.03,0.84,NA,NA,113,10,NA,NA,NA,NA,0,2016-09-09 15:00:00,2016-09-09,47,2
"787","5-LR",45.5,106,2016-09-09 16:10:50,84.4025,68.705,0.4,0.814,0.05,0.89,NA,NA,619,122,NA,NA,NA,NA,0,2016-09-09 16:00:00,2016-09-09,48,2
"788","5-LR",45.5,106,2016-09-09 16:24:50,90.363,68.8415,0.4,0.762,0,0.89,NA,NA,1541,467,NA,NA,NA,NA,0,2016-09-09 16:00:00,2016-09-09,48,2
"789","5-LR",45.5,106,2016-09-09 16:38:50,90.1355,69.797,0.4,0.774,-0.3,0.59,NA,NA,1061,206,NA,NA,NA,NA,0,2016-09-09 16:00:00,2016-09-09,48,2
"790","5-LR",45.5,106,2016-09-09 16:52:50,93.548,72.0265,0.4,0.77,0.33,0.92,NA,NA,1896,542,NA,NA,NA,NA,0,2016-09-09 16:00:00,2016-09-09,48,2
"791","5-LR",45.5,106,2016-09-09 17:06:50,96.733,76.9405,0.5,0.795,0,0.92,NA,NA,1369,266,NA,NA,NA,NA,0,2016-09-09 17:00:00,2016-09-09,49,2
"792","5-LR",45.5,106,2016-09-09 17:20:50,76.9405,57.603,0.4,0.749,0.01,0.93,NA,NA,1327,349,NA,NA,NA,NA,0,2016-09-09 17:00:00,2016-09-09,49,2
"793","5-LR",45.5,106,2016-09-09 17:34:50,72.2995,56.875,0.3,0.787,0,0.93,NA,NA,1592,9,NA,NA,NA,NA,0,2016-09-09 17:00:00,2016-09-09,49,2
"794","5-LR",45.5,106,2016-09-09 17:48:50,73.1185,56.0105,0.3,0.766,0.01,0.94,NA,NA,245,18,NA,NA,NA,NA,0,2016-09-09 17:00:00,2016-09-09,49,2
"795","5-LR",45.5,106,2016-09-09 18:02:50,82.719,65.338,0.4,0.79,-0.1,0.84,NA,NA,573,103,NA,NA,NA,NA,0,2016-09-09 18:00:00,2016-09-09,50,2
"796","5-LR",45.5,106,2016-09-09 18:16:50,69.1145,53.417,0.3,0.773,0.1,0.94,NA,NA,596,79,NA,NA,NA,NA,0,2016-09-09 18:00:00,2016-09-09,50,2
"797","5-LR",45.5,106,2016-09-09 18:30:50,73.6645,56.784,0.4,0.771,0.03,0.97,NA,NA,340,63,NA,NA,NA,NA,0,2016-09-09 18:00:00,2016-09-09,50,2
"798","5-LR",45.5,106,2016-09-09 18:44:50,71.253,55.419,0.3,0.778,0,0.97,NA,NA,400,26,NA,NA,NA,NA,0,2016-09-09 18:00:00,2016-09-09,50,2
"799","5-LR",45.5,106,2016-09-09 18:58:50,99.7815,79.716,0.5,0.799,0.02,0.99,NA,NA,1206,196,NA,NA,NA,NA,0,2016-09-09 18:00:00,2016-09-09,50,2
"800","5-LR",45.5,106,2016-09-09 19:12:50,105.56,79.3065,0.5,0.751,0,0.99,NA,NA,2409,802,NA,NA,NA,NA,0,2016-09-09 19:00:00,2016-09-09,51,2
"801","5-LR",45.5,106,2016-09-09 19:26:50,94.6855,72.3905,0.5,0.765,0,0.99,NA,NA,1040,115,NA,NA,NA,NA,0,2016-09-09 19:00:00,2016-09-09,51,2
"802","5-LR",45.5,106,2016-09-09 19:40:50,109.746,84.175,0.5,0.767,0,0.99,NA,NA,2669,1093,NA,NA,NA,NA,0,2016-09-09 19:00:00,2016-09-09,51,2
"803","5-LR",45.5,106,2016-09-09 19:54:50,107.471,82.992,0.5,0.772,0.01,1,NA,NA,2266,568,NA,NA,NA,NA,0,2016-09-09 19:00:00,2016-09-09,51,2
"804","5-LR",45.5,106,2016-09-09 20:08:50,112.112,84.6755,0.5,0.755,0.04,1.04,NA,NA,3195,1549,NA,NA,NA,NA,0,2016-09-09 20:00:00,2016-09-09,52,2
"805","5-LR",45.5,106,2016-09-09 20:22:50,114.6145,87.6785,0.5,0.765,0.04,1.08,NA,NA,3517,1655,NA,NA,NA,NA,0,2016-09-09 20:00:00,2016-09-09,52,2
"806","5-LR",45.5,106,2016-09-09 20:36:50,112.3395,86.177,0.5,0.767,0.11,1.19,NA,NA,3950,2139,NA,NA,NA,NA,0,2016-09-09 20:00:00,2016-09-09,52,2
"807","5-LR",45.5,106,2016-09-09 20:50:50,114.023,89.4985,0.5,0.785,0.01,1.2,NA,NA,4377,2598,NA,NA,NA,NA,0,2016-09-09 20:00:00,2016-09-09,52,2
"808","5-LR",45.5,106,2016-09-09 21:04:50,109.6095,83.902,0.5,0.766,0.01,1.21,NA,NA,3844,2110,NA,NA,NA,NA,0,2016-09-09 21:00:00,2016-09-09,53,2
"809","5-LR",45.5,106,2016-09-09 21:18:50,109.109,82.3095,0.5,0.754,0.04,1.25,NA,NA,3749,2196,NA,NA,NA,NA,0,2016-09-09 21:00:00,2016-09-09,53,2
"810","5-LR",45.5,106,2016-09-09 21:32:50,116.298,88.725,0.6,0.763,0.01,1.26,NA,NA,2922,1282,NA,NA,NA,NA,0,2016-09-09 21:00:00,2016-09-09,53,2
"811","5-LR",45.5,106,2016-09-09 21:46:50,110.201,82.901,0.5,0.752,0.01,1.27,NA,NA,3949,2082,NA,NA,NA,NA,0,2016-09-09 21:00:00,2016-09-09,53,2
"812","5-LR",45.5,106,2016-09-09 22:00:50,111.8845,85.9495,0.5,0.768,0.09,1.36,NA,NA,3621,2005,NA,NA,NA,NA,0,2016-09-09 22:00:00,2016-09-09,54,2
"813","5-LR",45.5,106,2016-09-09 22:14:50,109.109,82.901,0.5,0.76,0.02,1.38,NA,NA,3135,1340,NA,NA,NA,NA,0,2016-09-09 22:00:00,2016-09-09,54,2
"814","5-LR",45.5,106,2016-09-09 22:28:50,104.4225,78.7605,0.5,0.754,0.01,1.39,NA,NA,2910,1189,NA,NA,NA,NA,0,2016-09-09 22:00:00,2016-09-09,54,2
"815","5-LR",45.5,106,2016-09-09 22:42:50,104.3315,81.1265,0.5,0.778,0,1.39,NA,NA,2311,684,NA,NA,NA,NA,0,2016-09-09 22:00:00,2016-09-09,54,2
"816","5-LR",45.5,106,2016-09-09 22:56:50,101.192,76.076,0.5,0.752,0,1.39,NA,NA,2565,903,NA,NA,NA,NA,0,2016-09-09 22:00:00,2016-09-09,54,2
"817","5-LR",45.5,106,2016-09-09 23:10:50,87.9515,66.3845,0.4,0.755,0,1.39,NA,NA,2043,761,NA,NA,NA,NA,0,2016-09-09 23:00:00,2016-09-09,55,2
"818","5-LR",45.5,106,2016-09-09 23:24:50,92.2285,69.3875,0.4,0.752,0.01,1.4,NA,NA,1483,242,NA,NA,NA,NA,0,2016-09-09 23:00:00,2016-09-09,55,2
"819","5-LR",45.5,106,2016-09-09 23:38:50,74.802,56.1925,0.4,0.751,0,1.4,NA,NA,1215,319,NA,NA,NA,NA,0,2016-09-09 23:00:00,2016-09-09,55,2
"820","5-LR",45.5,106,2016-09-09 23:52:50,91,70.343,0.4,0.773,0,1.4,NA,NA,1137,531,NA,NA,NA,NA,0,2016-09-09 23:00:00,2016-09-09,55,2
"821","5-LR",45.5,106,2016-09-10 00:06:50,73.8465,54.8275,0.3,0.742,0,1.4,NA,NA,155,19,NA,NA,NA,NA,0,2016-09-10 00:00:00,2016-09-10,56,3
"822","5-LR",45.5,106,2016-09-10 00:20:50,68.887,52.9165,0.3,0.768,0,1.4,NA,NA,709,10,NA,NA,NA,NA,0,2016-09-10 00:00:00,2016-09-10,56,3
"823","5-LR",45.5,106,2016-09-10 00:34:50,85.904,66.248,0.4,0.771,0,1.4,NA,NA,1518,328,NA,NA,NA,NA,0,2016-09-10 00:00:00,2016-09-10,56,3
"824","5-LR",45.5,106,2016-09-10 00:48:50,96.46,73.164,0.5,0.758,0.01,1.41,NA,NA,1732,248,NA,NA,NA,NA,0,2016-09-10 00:00:00,2016-09-10,56,3
"825","5-LR",45.5,106,2016-09-10 01:02:50,101.283,74.529,0.5,0.736,0,1.41,NA,NA,2003,657,NA,NA,NA,NA,0,2016-09-10 01:00:00,2016-09-10,57,3
"826","5-LR",45.5,106,2016-09-10 01:16:50,84.084,62.4715,0.4,0.743,0.04,1.45,NA,NA,1319,535,NA,NA,NA,NA,0,2016-09-10 01:00:00,2016-09-10,57,3
"827","5-LR",45.5,106,2016-09-10 01:30:50,85.4945,67.2035,0.4,0.786,0.01,1.46,NA,NA,765,385,NA,NA,NA,NA,0,2016-09-10 01:00:00,2016-09-10,57,3
"828","5-LR",45.5,106,2016-09-10 01:44:50,69.2055,51.688,0.3,0.747,0,1.46,NA,NA,902,158,NA,NA,NA,NA,0,2016-09-10 01:00:00,2016-09-10,57,3
"829","5-LR",45.5,106,2016-09-10 01:58:50,70.616,51.7335,0.3,0.733,0,1.46,NA,NA,254,25,NA,NA,NA,NA,0,2016-09-10 01:00:00,2016-09-10,57,3
"830","5-LR",45.5,106,2016-09-10 02:12:50,66.703,51.051,0.3,0.765,0.05,1.51,NA,NA,682,39,NA,NA,NA,NA,0,2016-09-10 02:00:00,2016-09-10,58,3
"831","5-LR",45.5,106,2016-09-10 02:26:50,71.6625,55.419,0.3,0.773,-0.01,1.5,NA,NA,546,27,NA,NA,NA,NA,0,2016-09-10 02:00:00,2016-09-10,58,3
"832","5-LR",45.5,106,2016-09-10 02:40:50,67.522,51.87,0.3,0.768,0.07,1.57,NA,NA,693,44,NA,NA,NA,NA,0,2016-09-10 02:00:00,2016-09-10,58,3
"833","5-LR",45.5,106,2016-09-10 02:54:50,94.5035,72.8,0.5,0.77,0,1.57,NA,NA,1734,417,NA,NA,NA,NA,0,2016-09-10 02:00:00,2016-09-10,58,3
"834","5-LR",45.5,106,2016-09-10 03:08:50,101.465,79.5795,0.5,0.784,0,1.57,NA,NA,1760,348,NA,NA,NA,NA,0,2016-09-10 03:00:00,2016-09-10,59,3
"835","5-LR",45.5,106,2016-09-10 03:22:50,78.5785,59.1955,0.4,0.753,0,1.57,NA,NA,454,60,NA,NA,NA,NA,0,2016-09-10 03:00:00,2016-09-10,59,3
"836","5-LR",45.5,106,2016-09-10 03:36:50,78.806,61.152,0.4,0.776,0.04,1.61,NA,NA,861,115,NA,NA,NA,NA,0,2016-09-10 03:00:00,2016-09-10,59,3
"837","5-LR",45.5,106,2016-09-10 03:50:50,109.109,83.265,0.5,0.763,0,1.61,NA,NA,2054,468,NA,NA,NA,NA,0,2016-09-10 03:00:00,2016-09-10,59,3
"838","5-LR",45.5,106,2016-09-10 04:04:50,113.204,85.449,0.5,0.755,0.03,1.64,NA,NA,3163,1374,NA,NA,NA,NA,0,2016-09-10 04:00:00,2016-09-10,60,3
"839","5-LR",45.5,106,2016-09-10 04:18:50,108.5175,82.8555,0.5,0.764,0.07,1.71,NA,NA,3213,1625,NA,NA,NA,NA,0,2016-09-10 04:00:00,2016-09-10,60,3
"840","5-LR",45.5,106,2016-09-10 04:32:50,109.291,82.81,0.5,0.758,0.01,1.72,NA,NA,3827,2103,NA,NA,NA,NA,0,2016-09-10 04:00:00,2016-09-10,60,3
"841","5-LR",45.5,106,2016-09-10 04:46:50,107.471,82.4005,0.5,0.767,0.04,1.76,NA,NA,3487,1620,NA,NA,NA,NA,0,2016-09-10 04:00:00,2016-09-10,60,3
"842","5-LR",45.5,106,2016-09-10 05:00:50,104.0585,79.352,0.5,0.763,0,1.76,NA,NA,3559,1888,NA,NA,NA,NA,0,2016-09-10 05:00:00,2016-09-10,61,3
"843","5-LR",45.5,106,2016-09-10 05:14:50,95.4135,72.436,0.5,0.759,0.01,1.77,NA,NA,2129,705,NA,NA,NA,NA,0,2016-09-10 05:00:00,2016-09-10,61,3
"844","5-LR",45.5,106,2016-09-10 05:28:50,90.363,68.9325,0.4,0.763,0.05,1.82,NA,NA,1937,601,NA,NA,NA,NA,0,2016-09-10 05:00:00,2016-09-10,61,3
"845","5-LR",45.5,106,2016-09-10 05:42:50,90.272,69.7515,0.4,0.773,-0.01,1.81,NA,NA,1431,261,NA,NA,NA,NA,0,2016-09-10 05:00:00,2016-09-10,61,3
"846","5-LR",45.5,106,2016-09-10 05:56:50,68.25,55.6465,0.3,0.816,0.03,1.84,NA,NA,944,331,NA,NA,NA,NA,0,2016-09-10 05:00:00,2016-09-10,61,3
"847","5-LR",45.5,106,2016-09-10 06:10:50,93.548,71.2985,0.4,0.762,0.01,1.85,NA,NA,2129,853,NA,NA,NA,NA,0,2016-09-10 06:00:00,2016-09-10,62,3
"848","5-LR",45.5,106,2016-09-10 06:24:50,56.3745,43.4525,0.3,0.771,0.01,1.86,NA,NA,300,52,NA,NA,NA,NA,0,2016-09-10 06:00:00,2016-09-10,62,3
"849","5-LR",45.5,106,2016-09-10 06:38:50,69.342,52.962,0.3,0.764,0,1.86,NA,NA,112,0,NA,NA,NA,NA,0,2016-09-10 06:00:00,2016-09-10,62,3
"850","5-LR",45.5,106,2016-09-10 06:52:50,63.427,48.503,0.3,0.765,0,1.86,NA,NA,123,15,NA,NA,NA,NA,0,2016-09-10 06:00:00,2016-09-10,62,3
"851","5-LR",45.5,106,2016-09-10 07:06:50,61.2885,45.8185,0.3,0.747,0,1.86,NA,NA,149,28,NA,NA,NA,NA,0,2016-09-10 07:00:00,2016-09-10,63,3
"852","5-LR",45.5,106,2016-09-10 07:20:50,98.644,79.352,0.5,0.804,0,1.86,NA,NA,879,232,NA,NA,NA,NA,0,2016-09-10 07:00:00,2016-09-10,63,3
"853","5-LR",45.5,106,2016-09-10 07:34:50,89.6805,68.796,0.4,0.767,0.05,1.91,NA,NA,1954,739,NA,NA,NA,NA,0,2016-09-10 07:00:00,2016-09-10,63,3
"854","5-LR",45.5,106,2016-09-10 07:48:50,83.447,68.25,0.4,0.818,0,1.91,NA,NA,1245,157,NA,NA,NA,NA,0,2016-09-10 07:00:00,2016-09-10,63,3
"855","5-LR",45.5,106,2016-09-10 08:02:50,68.432,52.2795,0.3,0.764,0,1.91,NA,NA,108,23,NA,NA,NA,NA,0,2016-09-10 08:00:00,2016-09-10,64,3
"856","5-LR",45.5,106,2016-09-10 08:16:50,69.2965,53.1895,0.3,0.767,0,1.91,NA,NA,86,4,NA,NA,NA,NA,0,2016-09-10 08:00:00,2016-09-10,64,3
"857","5-LR",45.5,106,2016-09-10 08:30:50,56.966,42.7245,0.3,0.75,0,1.91,NA,NA,146,14,NA,NA,NA,NA,0,2016-09-10 08:00:00,2016-09-10,64,3
"858","5-LR",45.5,106,2016-09-10 08:44:50,61.061,46.8195,0.3,0.767,0.01,1.92,NA,NA,57,10,NA,NA,NA,NA,0,2016-09-10 08:00:00,2016-09-10,64,3
"859","5-LR",45.5,106,2016-09-10 08:58:50,90.1355,71.344,0.4,0.792,0.03,1.95,NA,NA,1304,391,NA,NA,NA,NA,0,2016-09-10 08:00:00,2016-09-10,64,3
"860","5-LR",45.5,106,2016-09-10 09:12:50,58.331,46.2735,0.3,0.793,0,1.95,NA,NA,322,58,NA,NA,NA,NA,0,2016-09-10 09:00:00,2016-09-10,65,3
"861","5-LR",45.5,106,2016-09-10 09:26:50,65.8385,52.6435,0.3,0.799,0,1.95,NA,NA,576,84,NA,NA,NA,NA,0,2016-09-10 09:00:00,2016-09-10,65,3
"862","5-LR",45.5,106,2016-09-10 09:40:50,64.8375,50.1865,0.3,0.774,0,1.95,NA,NA,59,13,NA,NA,NA,NA,0,2016-09-10 09:00:00,2016-09-10,65,3
"863","5-LR",45.5,106,2016-09-10 09:54:50,61.7435,48.0935,0.3,0.779,0,1.95,NA,NA,676,11,NA,NA,NA,NA,0,2016-09-10 09:00:00,2016-09-10,65,3
"864","5-LR",45.5,106,2016-09-10 10:08:50,57.4665,47.138,0.3,0.82,0.01,1.96,NA,NA,112,6,NA,NA,NA,NA,0,2016-09-10 10:00:00,2016-09-10,66,3
"865","5-LR",45.5,106,2016-09-10 10:22:50,67.522,53.417,0.3,0.791,0,1.96,NA,NA,410,51,NA,NA,NA,NA,0,2016-09-10 10:00:00,2016-09-10,66,3
"866","5-LR",45.5,106,2016-09-10 10:36:50,66.521,51.506,0.3,0.774,0,1.96,NA,NA,85,17,NA,NA,NA,NA,0,2016-09-10 10:00:00,2016-09-10,66,3
"867","5-LR",45.5,106,2016-09-10 10:50:50,88.4975,73.801,0.4,0.834,0.01,1.97,NA,NA,1194,250,NA,NA,NA,NA,0,2016-09-10 10:00:00,2016-09-10,66,3
"868","5-LR",45.5,106,2016-09-10 11:04:50,80.353,67.067,0.4,0.834,0.03,2,NA,NA,1427,338,NA,NA,NA,NA,0,2016-09-10 11:00:00,2016-09-10,67,3
"869","5-LR",45.5,106,2016-09-10 11:18:50,84.903,69.069,0.4,0.813,-0.01,1.99,NA,NA,1508,229,NA,NA,NA,NA,0,2016-09-10 11:00:00,2016-09-10,67,3
"870","5-LR",45.5,106,2016-09-10 11:32:50,61.8345,46.956,0.3,0.76,0,1.99,NA,NA,303,76,NA,NA,NA,NA,0,2016-09-10 11:00:00,2016-09-10,67,3
"871","5-LR",45.5,106,2016-09-10 11:46:50,61.88,47.138,0.3,0.762,0.01,2,NA,NA,165,21,NA,NA,NA,NA,0,2016-09-10 11:00:00,2016-09-10,67,3
"872","5-LR",45.5,106,2016-09-10 12:00:50,66.5665,51.8245,0.3,0.778,0,2,NA,NA,233,24,NA,NA,NA,NA,0,2016-09-10 12:00:00,2016-09-10,68,3
"873","5-LR",45.5,106,2016-09-10 12:14:50,64.337,50.596,0.3,0.786,0,2,NA,NA,168,8,NA,NA,NA,NA,0,2016-09-10 12:00:00,2016-09-10,68,3
"874","5-LR",45.5,106,2016-09-10 12:28:50,55.1005,42.4515,0.3,0.77,0,2,NA,NA,51,22,NA,NA,NA,NA,0,2016-09-10 12:00:00,2016-09-10,68,3
"875","5-LR",45.5,106,2016-09-10 12:42:50,85.995,70.798,0.4,0.823,0.03,2.03,NA,NA,995,222,NA,NA,NA,NA,0,2016-09-10 12:00:00,2016-09-10,68,3
"876","5-LR",45.5,106,2016-09-10 12:56:50,89.999,75.803,0.4,0.842,0.03,2.06,NA,NA,1680,313,NA,NA,NA,NA,0,2016-09-10 12:00:00,2016-09-10,68,3
"877","5-LR",45.5,106,2016-09-10 13:10:50,77.6685,65.4745,0.4,0.843,0,2.06,NA,NA,1221,193,NA,NA,NA,NA,0,2016-09-10 13:00:00,2016-09-10,69,3
"878","5-LR",45.5,106,2016-09-10 13:24:50,60.97,47.957,0.3,0.787,0,2.06,NA,NA,499,22,NA,NA,NA,NA,0,2016-09-10 13:00:00,2016-09-10,69,3
"879","5-LR",45.5,106,2016-09-10 13:38:50,68.341,53.0075,0.3,0.775,0,2.06,NA,NA,553,42,NA,NA,NA,NA,0,2016-09-10 13:00:00,2016-09-10,69,3
"880","5-LR",45.5,106,2016-09-10 13:52:50,65.156,51.597,0.3,0.792,0.01,2.07,NA,NA,285,14,NA,NA,NA,NA,0,2016-09-10 13:00:00,2016-09-10,69,3
"881","5-LR",45.5,106,2016-09-10 14:06:50,65.7475,51.6425,0.3,0.785,0,2.07,NA,NA,34,1,NA,NA,NA,NA,0,2016-09-10 14:00:00,2016-09-10,70,3
