"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"17724","9",28.90342,"9",2014-08-26 02:47:00,101.25822,93.1416,0.5020733,0.9197609,0.911403833333334,6.491196,0.648550083333333,3.419857,59443,NA,NA,NA,271.5316,321.6057,NA,2014-08-26 02:00:00,2014-08-26,17,1
"17725","9",28.86368,"9",2014-08-26 02:52:00,91.31652,81.40632,0.4499138,0.8913811,0.911403833333334,6.491196,0.658714083333333,3.430021,60114.13,NA,NA,NA,277.1716,327.7786,NA,2014-08-26 02:00:00,2014-08-26,17,1
"17726","9",28.82421,"9",2014-08-26 02:57:00,100.35588,89.2812,0.4942474,0.8894306,0.911403833333334,6.491196,0.658714083333333,3.430021,60481,NA,NA,NA,278.0572,329.1589,NA,2014-08-26 02:00:00,2014-08-26,17,1
"17727","9",28.78487,"9",2014-08-26 03:02:00,95.18976,85.10178,0.4692655,0.8941289,0.14767825,6.491196,0.0567341666666668,3.430021,60778.07,NA,NA,NA,278.4272,329.9297,NA,2014-08-26 03:00:00,2014-08-26,18,1
"17728","9",28.76113,"9",2014-08-26 03:07:00,79.64148,70.47462,0.3912972,0.8803472,0.14767825,6.491196,0.0567341666666668,3.430021,60821,NA,NA,NA,278.4272,330.0053,NA,2014-08-26 03:00:00,2014-08-26,18,1
"17729","9",28.7596,"9",2014-08-26 03:12:00,63.04572,49.503984,0.3032146,0.786118,0.14767825,6.491196,0.0567341666666668,3.430021,60826.33,NA,NA,NA,278.4372,330.0421,NA,2014-08-26 03:00:00,2014-08-26,18,1
"17730","9",28.75814,"9",2014-08-26 03:17:00,64.45308,54.591162,0.3143873,0.8470143,0.14767825,6.491196,0.0567341666666668,3.430021,60848,NA,NA,NA,278.4522,330.0703,NA,2014-08-26 03:00:00,2014-08-26,18,1
"17731","9",28.7566,"9",2014-08-26 03:22:00,64.0077,53.945526,0.3119181,0.8427405,0.14767825,6.491196,0.0567341666666668,3.430021,60848,NA,NA,NA,278.4522,330.0703,NA,2014-08-26 03:00:00,2014-08-26,18,1
"17732","9",28.75516,"9",2014-08-26 03:27:00,70.35858,59.55327,0.343149,0.8464733,0.14767825,6.491196,0.0567341666666668,3.430021,60915,NA,NA,NA,278.8242,330.5068,NA,2014-08-26 03:00:00,2014-08-26,18,1
"17733","9",28.75361,"9",2014-08-26 03:32:00,64.99812,54.585648,0.3165294,0.8396541,0.14767825,6.491196,0.0567341666666668,3.430021,60918,NA,NA,NA,278.8242,330.5118,NA,2014-08-26 03:00:00,2014-08-26,18,1
"17734","9",28.74408,"9",2014-08-26 03:37:00,66.68154,57.051792,0.3258912,0.8557339,0.14767825,6.491196,0.0567341666666668,3.430021,60954,NA,NA,NA,278.9978,330.7584,NA,2014-08-26 03:00:00,2014-08-26,18,1
"17735","9",28.71927,"9",2014-08-26 03:42:00,68.8488,57.08859,0.3344732,0.8293224,0.14767825,6.491196,0.0567341666666668,3.430021,60954,NA,NA,NA,278.9978,330.7584,NA,2014-08-26 03:00:00,2014-08-26,18,1
"17736","9",28.69542,"9",2014-08-26 03:47:00,80.71368,70.11798,0.3956431,0.8682792,0.14767825,6.491196,0.0567341666666668,3.430021,61010.73,NA,NA,NA,279.0578,330.9221,NA,2014-08-26 03:00:00,2014-08-26,18,1
"17737","9",28.67156,"9",2014-08-26 03:52:00,80.48832,70.14906,0.3947892,0.8716855,0.14767825,6.491196,0.0567341666666668,3.430021,61160,NA,NA,NA,279.81,331.7927,NA,2014-08-26 03:00:00,2014-08-26,18,1
"17738","9",28.64771,"9",2014-08-26 03:57:00,66.4632,55.378266,0.3231798,0.8332393,0.14767825,6.491196,0.0567341666666668,3.430021,61160,NA,NA,NA,279.81,331.7927,NA,2014-08-26 03:00:00,2014-08-26,18,1
"17739","9",28.62433,"9",2014-08-26 04:02:00,65.80356,54.285276,0.3193714,0.8249018,0,6.491196,0,3.430021,61166,NA,NA,NA,279.81,331.7927,NA,2014-08-26 04:00:00,2014-08-26,19,1
"17740","9",28.60047,"9",2014-08-26 04:07:00,77.08014,61.66926,0.3719791,0.79967,0,6.491196,0,3.430021,61171,NA,NA,NA,279.8275,331.8102,NA,2014-08-26 04:00:00,2014-08-26,19,1
"17741","9",28.57662,"9",2014-08-26 04:12:00,74.53122,62.92302,0.3633088,0.844128,0,6.491196,0,3.430021,61178,NA,NA,NA,279.89,331.9027,NA,2014-08-26 04:00:00,2014-08-26,19,1
"17742","9",28.55276,"9",2014-08-26 04:17:00,71.25462,61.55292,0.348892,0.8639975,0,6.491196,0,3.430021,61181,NA,NA,NA,279.925,331.9502,NA,2014-08-26 04:00:00,2014-08-26,19,1
"17743","9",28.52891,"9",2014-08-26 04:22:00,58.456854,47.148078,0.2825326,0.8061687,0,6.491196,0,3.430021,61195,NA,NA,NA,280.0752,332.1229,NA,2014-08-26 04:00:00,2014-08-26,19,1
"17744","9",28.50497,"9",2014-08-26 04:27:00,73.24986,61.33806,0.3565162,0.8378707,0,6.491196,0,3.430021,61204,NA,NA,NA,280.1604,332.2156,NA,2014-08-26 04:00:00,2014-08-26,19,1
"17745","9",28.4808,"9",2014-08-26 04:32:00,62.1213,52.308546,0.3026733,0.8426109,0,6.491196,0,3.430021,61207,NA,NA,NA,280.2029,332.2656,NA,2014-08-26 04:00:00,2014-08-26,19,1
"17746","9",28.45694,"9",2014-08-26 04:37:00,89.79576,81.32604,0.4438316,0.9057596,0,6.491196,0,3.430021,61426.73,NA,NA,NA,281.1786,333.441,NA,2014-08-26 04:00:00,2014-08-26,19,1
"17747","9",28.43309,"9",2014-08-26 04:42:00,92.57562,83.3199,0.4570313,0.8998685,0,6.491196,0,3.430021,61626.27,NA,NA,NA,281.2646,333.7559,NA,2014-08-26 04:00:00,2014-08-26,19,1
"17748","9",28.42585,"9",2014-08-26 04:47:00,91.38834,80.39694,0.4490806,0.880047,0,6.491196,0,3.430021,61701,NA,NA,NA,281.2646,333.9317,NA,2014-08-26 04:00:00,2014-08-26,19,1
"17749","9",28.42404,"9",2014-08-26 04:52:00,74.112,57.891282,0.3558152,0.7844979,0,6.491196,0,3.430021,61702,NA,NA,NA,281.2646,333.9342,NA,2014-08-26 04:00:00,2014-08-26,19,1
"17750","9",28.42227,"9",2014-08-26 04:57:00,56.041536,47.875698,0.2738102,0.8542392,0,6.491196,0,3.430021,61712,NA,NA,NA,281.3239,334.011,NA,2014-08-26 04:00:00,2014-08-26,19,1
"17751","9",28.42046,"9",2014-08-26 05:02:00,67.3623,55.235622,0.3265654,0.8199942,0,6.491196,0,3.430021,61712,NA,NA,NA,281.3239,334.011,NA,2014-08-26 05:00:00,2014-08-26,20,1
"17752","9",28.4187,"9",2014-08-26 05:07:00,73.39128,58.184538,0.3535872,0.7922583,0,6.491196,0,3.430021,61714,NA,NA,NA,281.3239,334.0235,NA,2014-08-26 05:00:00,2014-08-26,20,1
"17753","9",28.41689,"9",2014-08-26 05:12:00,64.1484,50.975268,0.3091874,0.7941177,0,6.491196,0,3.430021,61715,NA,NA,NA,281.3239,334.026,NA,2014-08-26 05:00:00,2014-08-26,20,1
"17754","9",28.41513,"9",2014-08-26 05:17:00,69.93996,57.054654,0.3387358,0.8159021,0,6.491196,0,3.430021,61716,NA,NA,NA,281.3239,334.0285,NA,2014-08-26 05:00:00,2014-08-26,20,1
"17755","9",28.41332,"9",2014-08-26 05:22:00,57.274134,45.641196,0.2761965,0.7964299,0,6.491196,0,3.430021,61720,NA,NA,NA,281.3239,334.0535,NA,2014-08-26 05:00:00,2014-08-26,20,1
"17756","9",28.41156,"9",2014-08-26 05:27:00,66.7641,56.205408,0.3252805,0.8418942,0,6.491196,0,3.430021,61721,NA,NA,NA,281.3239,334.0585,NA,2014-08-26 05:00:00,2014-08-26,20,1
"17757","9",28.40975,"9",2014-08-26 05:32:00,77.96286,64.75008,0.3779054,0.8331838,0,6.491196,0,3.430021,61724,NA,NA,NA,281.3239,334.0635,NA,2014-08-26 05:00:00,2014-08-26,20,1
"17758","9",28.40798,"9",2014-08-26 05:37:00,90.50292,76.5966,0.4413879,0.8467739,0,6.491196,0,3.430021,61893.47,NA,NA,NA,281.5524,334.5374,NA,2014-08-26 05:00:00,2014-08-26,20,1
"17759","9",28.40617,"9",2014-08-26 05:42:00,114.00708,102.1659,0.5622972,0.8954157,0,6.491196,0,3.430021,62102,NA,NA,NA,281.738,334.9053,NA,2014-08-26 05:00:00,2014-08-26,20,1
"17760","9",28.40441,"9",2014-08-26 05:47:00,106.67676,91.4421,0.5213704,0.8576369,0,6.491196,0,3.430021,62143,NA,NA,NA,281.8109,335.0294,NA,2014-08-26 05:00:00,2014-08-26,20,1
"17761","9",28.15456,"9",2014-08-26 05:52:00,96.65586,87.69774,0.4776771,0.9051483,0,6.491196,0,3.430021,62224,NA,NA,NA,282.6815,335.9487,NA,2014-08-26 05:00:00,2014-08-26,20,1
"17762","9",28.298,"9",2014-08-26 05:57:00,95.63814,82.0827,0.4678025,0.8575367,0,6.491196,0.00231799999999982,3.432339,62527,NA,NA,NA,285.5896,339.0057,NA,2014-08-26 05:00:00,2014-08-26,20,1
"17763","9",28.17284,"9",2014-08-26 06:02:00,90.10608,75.35106,0.4384464,0.8363901,0,6.491196,0.00212483333333324,3.432339,62682.8,NA,NA,NA,286.2511,339.8979,NA,2014-08-26 06:00:00,2014-08-26,21,1
"17764","9",28.10973,"9",2014-08-26 06:07:00,106.15302,94.09854,0.522422,0.8866811,0,6.491196,0.103811833333333,3.534026,63014.87,NA,NA,NA,288.8081,342.6673,NA,2014-08-26 06:00:00,2014-08-26,21,1
"17765","9",28.10513,"9",2014-08-26 06:12:00,97.03332,88.38402,0.4801611,0.9107473,0,6.491196,0.107267833333333,3.537482,63359.34,NA,NA,NA,291.2551,345.4303,NA,2014-08-26 06:00:00,2014-08-26,21,1
"17766","9",28.12382,"9",2014-08-26 06:17:00,89.17692,80.09106,0.4404121,0.901452,0,6.491196,0.107267833333333,3.537482,63458,NA,NA,NA,291.2802,345.6158,NA,2014-08-26 06:00:00,2014-08-26,21,1
"17767","9",28.1425,"9",2014-08-26 06:22:00,78.5088,69.69786,0.3864891,0.8879274,0,6.491196,0.107267833333333,3.537482,63616,NA,NA,NA,291.3573,345.9759,NA,2014-08-26 06:00:00,2014-08-26,21,1
"17768","9",28.16138,"9",2014-08-26 06:27:00,64.08048,53.449296,0.311656,0.8337033,0,6.491196,0.107267833333333,3.537482,63635,NA,NA,NA,291.3573,345.988,NA,2014-08-26 06:00:00,2014-08-26,21,1
"17769","9",28.18006,"9",2014-08-26 06:32:00,73.65408,66.96582,0.3643325,0.9092945,0,6.491196,0.107267833333333,3.537482,63921,NA,NA,NA,291.4962,346.5507,NA,2014-08-26 06:00:00,2014-08-26,21,1
"17770","9",28.19874,"9",2014-08-26 06:37:00,62.21346,52.375272,0.3031102,0.8418837,0,6.491196,0.107267833333333,3.537482,63925,NA,NA,NA,291.4962,346.5638,NA,2014-08-26 06:00:00,2014-08-26,21,1
"17771","9",28.06832,"9",2014-08-26 06:42:00,59.998098,47.804226,0.2894154,0.7975537,0,6.491196,0.107267833333333,3.537482,63944,NA,NA,NA,291.4962,346.6257,NA,2014-08-26 06:00:00,2014-08-26,21,1
"17772","9",27.91605,"9",2014-08-26 06:47:00,59.508558,48.73608,0.2884253,0.8189914,0,6.491196,0.107267833333333,3.537482,63959,NA,NA,NA,291.4962,346.6357,NA,2014-08-26 06:00:00,2014-08-26,21,1
"17773","9",27.75867,"9",2014-08-26 06:52:00,68.75676,54.551508,0.3313043,0.7933792,0,6.491196,0.107267833333333,3.537482,63965,NA,NA,NA,291.4962,346.6382,NA,2014-08-26 06:00:00,2014-08-26,21,1
"17774","9",27.611,"9",2014-08-26 06:57:00,65.98512,51.504852,0.3170118,0.7806121,0,6.491196,0.107267833333333,3.537482,63965,NA,NA,NA,291.4962,346.6382,NA,2014-08-26 06:00:00,2014-08-26,21,1
"17775","9",27.45822,"9",2014-08-26 07:02:00,72.44832,58.93998,0.3507064,0.8153938,0,6.491196,0.00904991666666666,3.537482,64018.13,NA,NA,NA,291.5062,346.7244,NA,2014-08-26 07:00:00,2014-08-26,22,1
"17776","9",28.05501,"9",2014-08-26 07:07:00,120.80406,103.97214,0.591082,0.8606397,0.15438,6.645576,0.0244609166666669,3.552893,64372,NA,NA,NA,293.4556,348.9982,NA,2014-08-26 07:00:00,2014-08-26,22,1
"17777","9",28.0548,"9",2014-08-26 07:12:00,90.64032,77.14428,0.4425351,0.8504115,0.175037,6.666233,0.0244609166666669,3.552893,64717.8,NA,NA,NA,295.0139,350.9111,NA,2014-08-26 07:00:00,2014-08-26,22,1
"17778","9",28.10632,"9",2014-08-26 07:17:00,92.37348,82.90992,0.455785,0.8974001,0.175037,6.666233,0.0244609166666669,3.552893,64874,NA,NA,NA,295.1689,351.2116,NA,2014-08-26 07:00:00,2014-08-26,22,1
"17779","9",28.08123,"9",2014-08-26 07:22:00,100.89348,91.2537,0.4985478,0.9046962,0.175037,6.666233,0.131825916666667,3.660258,65193.67,NA,NA,NA,296.1657,352.5684,NA,2014-08-26 07:00:00,2014-08-26,22,1
"17780","9",28.05581,"9",2014-08-26 07:27:00,78.28668,68.09862,0.383845,0.8701059,0.175037,6.666233,0.131825916666667,3.660258,65346.07,NA,NA,NA,296.1657,352.7908,NA,2014-08-26 07:00:00,2014-08-26,22,1
"17781","9",28.03012,"9",2014-08-26 07:32:00,63.7548,53.550738,0.3104848,0.8399151,0.175037,6.666233,0.131825916666667,3.660258,65428,NA,NA,NA,296.1657,352.841,NA,2014-08-26 07:00:00,2014-08-26,22,1
"17782","9",28.0047,"9",2014-08-26 07:37:00,62.58306,54.83169,0.3072788,0.8765904,0.175037,6.666233,0.131825916666667,3.660258,65478,NA,NA,NA,296.1657,352.9477,NA,2014-08-26 07:00:00,2014-08-26,22,1
"17783","9",27.97927,"9",2014-08-26 07:42:00,61.50606,52.482696,0.3004455,0.8525538,0.175037,6.666233,0.131825916666667,3.660258,65489.54,NA,NA,NA,296.1657,352.9526,NA,2014-08-26 07:00:00,2014-08-26,22,1
"17784","9",27.95308,"9",2014-08-26 07:47:00,65.43342,55.336188,0.3190747,0.846459,0.175037,6.666233,0.131825916666667,3.660258,65504,NA,NA,NA,296.1657,352.9727,NA,2014-08-26 07:00:00,2014-08-26,22,1
"17785","9",27.95412,"9",2014-08-26 07:52:00,64.15656,52.502202,0.3109084,0.8184065,0.175037,6.666233,0.131825916666667,3.660258,65515,NA,NA,NA,296.1657,352.9926,NA,2014-08-26 07:00:00,2014-08-26,22,1
"17786","9",27.98747,"9",2014-08-26 07:57:00,59.409228,45.69714,0.2845929,0.7698898,0.175037,6.666233,0.131825916666667,3.660258,65529,NA,NA,NA,296.1657,353.0123,NA,2014-08-26 07:00:00,2014-08-26,22,1
"17787","9",28.02037,"9",2014-08-26 08:02:00,53.320254,41.504088,0.2560386,0.778729,0.0163078333333333,6.666233,0.0370725833333334,3.660258,65551.67,NA,NA,NA,296.1657,353.0539,NA,2014-08-26 08:00:00,2014-08-26,23,1
"17788","9",28.05461,"9",2014-08-26 08:07:00,68.9427,55.011108,0.3325456,0.7982572,0.0163078333333333,6.666233,0.0370725833333334,3.660258,65678,NA,NA,NA,296.7733,353.8085,NA,2014-08-26 08:00:00,2014-08-26,23,1
"17789","9",28.08718,"9",2014-08-26 08:12:00,102.4803,86.4756,0.4995169,0.8436814,0.0163078333333333,6.666233,0.0370725833333334,3.660258,65787,NA,NA,NA,296.8062,354.015,NA,2014-08-26 08:00:00,2014-08-26,23,1
"17790","9",28.12053,"9",2014-08-26 08:17:00,92.96646,77.71806,0.4523547,0.8360914,0.0163078333333333,6.666233,0.0370725833333334,3.660258,66031,NA,NA,NA,297.0146,354.5061,NA,2014-08-26 08:00:00,2014-08-26,23,1
"17791","9",28.1551,"9",2014-08-26 08:22:00,106.81338,96.15786,0.5274521,0.8995866,0.0163078333333333,6.666233,0.0875755833333338,3.710761,66303,NA,NA,NA,297.8283,355.5459,NA,2014-08-26 08:00:00,2014-08-26,23,1
"17792","9",28.47616,"9",2014-08-26 08:27:00,125.86842,114.2877,0.6224498,0.9081366,0.0163078333333333,6.666233,0.305653583333334,3.928839,66530.33,NA,NA,NA,298.176,356.2946,NA,2014-08-26 08:00:00,2014-08-26,23,1
"17793","9",28.39927,"9",2014-08-26 08:32:00,98.742,86.13654,0.4844092,0.8723568,0.0421908333333336,6.692116,0.305653583333334,3.928839,66873,NA,NA,NA,299.1894,357.6825,NA,2014-08-26 08:00:00,2014-08-26,23,1
"17794","9",28.41991,"9",2014-08-26 08:37:00,94.1904,85.59168,0.4658687,0.9096125,0.107993833333333,6.757919,0.305653583333334,3.928839,67054.2,NA,NA,NA,299.8624,358.3788,NA,2014-08-26 08:00:00,2014-08-26,23,1
"17795","9",28.44168,"9",2014-08-26 08:42:00,111.9996,101.3013,0.553422,0.9041523,0.173797833333333,6.823723,0.354909583333334,3.978095,67675.33,NA,NA,NA,303.1338,362.2622,NA,2014-08-26 08:00:00,2014-08-26,23,1
"17796","9",28.40867,"9",2014-08-26 08:47:00,93.942,83.1783,0.4622208,0.8849615,0.210647833333333,6.860573,0.380938583333334,4.004124,68204.2,NA,NA,NA,305.5432,365.1739,NA,2014-08-26 08:00:00,2014-08-26,23,1
"17797","9",28.38714,"9",2014-08-26 08:52:00,93.32982,87.06132,0.4639174,0.930878,0.210647833333333,6.860573,0.380938583333334,4.004124,68597.74,NA,NA,NA,307.1883,367.2288,NA,2014-08-26 08:00:00,2014-08-26,23,1
"17798","9",28.31761,"9",2014-08-26 08:57:00,104.9775,89.23986,0.5123013,0.8477405,0.210647833333333,6.860573,0.500657583333334,4.123843,69076.93,NA,NA,NA,308.9379,369.4587,NA,2014-08-26 08:00:00,2014-08-26,23,1
"17799","9",28.2431,"9",2014-08-26 09:02:00,93.2118,77.86026,0.4534612,0.8347568,0.122833416666666,6.860573,0.269801666666666,4.123843,69319.8,NA,NA,NA,309.4245,370.1236,NA,2014-08-26 09:00:00,2014-08-26,24,1
"17800","9",28.19844,"9",2014-08-26 09:07:00,101.68758,88.72902,0.4988852,0.8725933,0.122833416666666,6.860573,0.296627666666666,4.150669,69675.6,NA,NA,NA,311.0443,372.1016,NA,2014-08-26 09:00:00,2014-08-26,24,1
"17801","9",28.21043,"9",2014-08-26 09:12:00,101.80722,88.58574,0.499198,0.869939,0.122833416666666,6.860573,0.507964666666667,4.362006,70134.73,NA,NA,NA,312.6076,374.16,NA,2014-08-26 09:00:00,2014-08-26,24,1
"17802","9",28.22298,"9",2014-08-26 09:17:00,84.53694,72.2358,0.4130528,0.8551932,0.122833416666666,6.860573,0.507964666666667,4.362006,70445.73,NA,NA,NA,312.7637,374.8007,NA,2014-08-26 09:00:00,2014-08-26,24,1
"17803","9",28.23497,"9",2014-08-26 09:22:00,129.23358,121.31004,0.6434786,0.9388319,0.122833416666666,6.860573,0.507964666666667,4.362006,70686,NA,NA,NA,312.8102,375.2059,NA,2014-08-26 09:00:00,2014-08-26,24,1
"17804","9",28.24689,"9",2014-08-26 09:27:00,127.96902,109.3911,0.6253124,0.8517053,0.122833416666666,6.860573,0.507964666666667,4.362006,70889,NA,NA,NA,313.3674,375.8676,NA,2014-08-26 09:00:00,2014-08-26,24,1
"17805","9",28.27302,"9",2014-08-26 09:32:00,64.39044,51.186864,0.3103754,0.7951683,0.122833416666666,6.860573,0.507964666666667,4.362006,70896,NA,NA,NA,313.3674,375.8926,NA,2014-08-26 09:00:00,2014-08-26,24,1
"17806","9",28.30619,"9",2014-08-26 09:37:00,61.20102,47.855736,0.2941216,0.7819872,0.122833416666666,6.860573,0.507964666666667,4.362006,70902,NA,NA,NA,313.3674,375.8976,NA,2014-08-26 09:00:00,2014-08-26,24,1
"17807","9",28.33937,"9",2014-08-26 09:42:00,60.5442,46.231158,0.2897364,0.7652273,0.122833416666666,6.860573,0.507964666666667,4.362006,70906,NA,NA,NA,313.3674,375.9026,NA,2014-08-26 09:00:00,2014-08-26,24,1
"17808","9",28.37255,"9",2014-08-26 09:47:00,103.28994,91.83294,0.5086328,0.8893914,0.122833416666666,6.860573,0.507964666666667,4.362006,71016.2,NA,NA,NA,313.8984,376.5185,NA,2014-08-26 09:00:00,2014-08-26,24,1
"17809","9",28.3951,"9",2014-08-26 09:52:00,108.58428,92.15292,0.530054,0.8502678,0.128498416666667,6.866238,0.507964666666667,4.362006,71291.87,NA,NA,NA,315.3801,378.2611,NA,2014-08-26 09:00:00,2014-08-26,24,1
"17810","9",28.38205,"9",2014-08-26 09:57:00,92.45622,79.4073,0.4521945,0.8591807,0.128498416666667,6.866238,0.507964666666667,4.362006,71471,NA,NA,NA,315.3801,378.5131,NA,2014-08-26 09:00:00,2014-08-26,24,1
"17811","9",28.36856,"9",2014-08-26 10:02:00,65.03676,52.455858,0.3143261,0.8066784,0.00472083333333373,6.866238,0.0374583333333334,4.362006,71472,NA,NA,NA,315.3801,378.5181,NA,2014-08-26 10:00:00,2014-08-26,25,1
"17812","9",28.35595,"9",2014-08-26 10:07:00,61.87776,49.890798,0.2990396,0.8059401,0.00472083333333373,6.866238,0.0374583333333334,4.362006,71490,NA,NA,NA,315.3801,378.5456,NA,2014-08-26 10:00:00,2014-08-26,25,1
"17813","9",28.34273,"9",2014-08-26 10:12:00,66.11382,54.96078,0.3213412,0.831381,0.00472083333333373,6.866238,0.0374583333333334,4.362006,71519,NA,NA,NA,315.3801,378.5731,NA,2014-08-26 10:00:00,2014-08-26,25,1
"17814","9",28.32972,"9",2014-08-26 10:17:00,65.29002,52.297962,0.3151706,0.8003533,0.00472083333333373,6.866238,0.0374583333333334,4.362006,71521,NA,NA,NA,315.3801,378.5731,NA,2014-08-26 10:00:00,2014-08-26,25,1
"17815","9",28.31667,"9",2014-08-26 10:22:00,68.6565,54.509472,0.3308628,0.7940249,0.00472083333333373,6.866238,0.0374583333333334,4.362006,71536,NA,NA,NA,315.3801,378.5731,NA,2014-08-26 10:00:00,2014-08-26,25,1
"17816","9",28.3034,"9",2014-08-26 10:27:00,86.80758,69.64056,0.4193479,0.8018016,0.00472083333333373,6.866238,0.0374583333333334,4.362006,71574.47,NA,NA,NA,315.3801,378.6003,NA,2014-08-26 10:00:00,2014-08-26,25,1
"17817","9",28.29061,"9",2014-08-26 10:32:00,97.13082,84.11502,0.4758238,0.8660356,0.345663833333334,7.207181,0.0374583333333334,4.362006,71720,NA,NA,NA,315.834,379.211,NA,2014-08-26 10:00:00,2014-08-26,25,1
"17818","9",28.27756,"9",2014-08-26 10:37:00,89.13798,78.54756,0.4381663,0.8804892,0.345663833333334,7.207181,0.0767003333333331,4.401248,71905,NA,NA,NA,316.5581,380.1195,NA,2014-08-26 10:00:00,2014-08-26,25,1
"17819","9",28.26456,"9",2014-08-26 10:42:00,84.71274,76.1415,0.4180655,0.8989622,0.345663833333334,7.207181,0.0767003333333331,4.401248,71956,NA,NA,NA,316.5581,380.1695,NA,2014-08-26 10:00:00,2014-08-26,25,1
"17820","9",28.25151,"9",2014-08-26 10:47:00,62.93436,55.064154,0.3089253,0.8749853,0.345663833333334,7.207181,0.0767003333333331,4.401248,71969,NA,NA,NA,316.5581,380.1795,NA,2014-08-26 10:00:00,2014-08-26,25,1
"17821","9",28.23802,"9",2014-08-26 10:52:00,66.3135,57.73674,0.3251982,0.870364,0.345663833333334,7.207181,0.0767003333333331,4.401248,71973,NA,NA,NA,316.5581,380.187,NA,2014-08-26 10:00:00,2014-08-26,25,1
"17822","9",28.22545,"9",2014-08-26 10:57:00,67.4277,59.917962,0.3320017,0.8887853,0.345663833333334,7.207181,0.0767003333333331,4.401248,72002,NA,NA,NA,316.5581,380.222,NA,2014-08-26 10:00:00,2014-08-26,25,1
"17823","9",28.21218,"9",2014-08-26 11:02:00,65.14974,56.878368,0.3196627,0.8730547,0.1704715,7.207181,0.0228911666666667,4.401248,72017,NA,NA,NA,316.5581,380.2295,NA,2014-08-26 11:00:00,2014-08-26,26,1
"17824","9",28.20644,"9",2014-08-26 11:07:00,66.96,58.420848,0.328501,0.8731275,0.1704715,7.207181,0.0228911666666667,4.401248,72080,NA,NA,NA,316.9633,380.7184,NA,2014-08-26 11:00:00,2014-08-26,26,1
"17825","9",28.2096,"9",2014-08-26 11:12:00,66.8982,56.427006,0.326054,0.8427009,0.1704715,7.207181,0.0228911666666667,4.401248,72080,NA,NA,NA,316.9633,380.7184,NA,2014-08-26 11:00:00,2014-08-26,26,1
"17826","9",28.21256,"9",2014-08-26 11:17:00,77.4003,65.10888,0.377045,0.8417722,0.1704715,7.207181,0.0228911666666667,4.401248,72082,NA,NA,NA,316.9633,380.7333,NA,2014-08-26 11:00:00,2014-08-26,26,1
"17827","9",28.21572,"9",2014-08-26 11:22:00,73.62012,60.048,0.3565707,0.8158147,0.1704715,7.207181,0.0228911666666667,4.401248,72096,NA,NA,NA,316.9633,380.7484,NA,2014-08-26 11:00:00,2014-08-26,26,1
"17828","9",28.21868,"9",2014-08-26 11:27:00,65.64342,53.783022,0.3181848,0.8199845,0.1704715,7.207181,0.0228911666666667,4.401248,72096,NA,NA,NA,316.9633,380.7484,NA,2014-08-26 11:00:00,2014-08-26,26,1
"17829","9",28.22187,"9",2014-08-26 11:32:00,81.52188,76.62852,0.4060285,0.937444,0.1704715,7.207181,0.0228911666666667,4.401248,72096,NA,NA,NA,316.9633,380.7488,NA,2014-08-26 11:00:00,2014-08-26,26,1
"17830","9",28.2248,"9",2014-08-26 11:37:00,66.74772,56.305614,0.3253268,0.8437077,0.1704715,7.207181,0.0228911666666667,4.401248,72117,NA,NA,NA,316.9633,380.7669,NA,2014-08-26 11:00:00,2014-08-26,26,1
"17831","9",28.22799,"9",2014-08-26 11:42:00,70.24956,59.132328,0.342254,0.8422583,0.1704715,7.207181,0.0228911666666667,4.401248,72121,NA,NA,NA,316.9633,380.7769,NA,2014-08-26 11:00:00,2014-08-26,26,1
"17832","9",28.23095,"9",2014-08-26 11:47:00,74.46204,60.73476,0.3606846,0.8169759,0.1704715,7.207181,0.0228911666666667,4.401248,72130,NA,NA,NA,316.9633,380.8,NA,2014-08-26 11:00:00,2014-08-26,26,1
"17833","9",28.23412,"9",2014-08-26 11:52:00,76.26894,63.58878,0.3709051,0.8342152,0.1704715,7.207181,0.0228911666666667,4.401248,72134,NA,NA,NA,316.9633,380.81,NA,2014-08-26 11:00:00,2014-08-26,26,1
"17834","9",28.23707,"9",2014-08-26 11:57:00,64.60932,52.68864,0.312899,0.8155398,0.1704715,7.207181,0.0228911666666667,4.401248,72134,NA,NA,NA,316.9633,380.81,NA,2014-08-26 11:00:00,2014-08-26,26,1
"17835","9",28.24024,"9",2014-08-26 12:02:00,67.76736,55.022958,0.3279265,0.8119856,0,7.207181,0,4.401248,72134,NA,NA,NA,316.9633,380.81,NA,2014-08-26 12:00:00,2014-08-26,27,1
"17836","9",28.24319,"9",2014-08-26 12:07:00,62.54328,50.977704,0.3028644,0.8160779,0,7.207181,0,4.401248,72139,NA,NA,NA,316.9633,380.8225,NA,2014-08-26 12:00:00,2014-08-26,27,1
"17837","9",28.24622,"9",2014-08-26 12:12:00,111.4338,98.16696,0.5477332,0.8801166,0,7.207181,0,4.401248,72246,NA,NA,NA,316.9733,381.025,NA,2014-08-26 12:00:00,2014-08-26,27,1
"17838","9",28.24932,"9",2014-08-26 12:17:00,71.2749,60.7698,0.3481059,0.8524887,0,7.207181,0,4.401248,72424.87,NA,NA,NA,317.7018,381.912,NA,2014-08-26 12:00:00,2014-08-26,27,1
